NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
6517,194000,0.081081081081081,0.037037037037037,0.1666666666666666,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.2121212121212121,0.4444444444444444,0,0,1,0.4293693227158487,0.2673321781140383,0.6895794400912507,-0.372746516053878,39.4480982265234,0.0796252927400468,58
6518,223000,0.0957207207207207,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.0,1,0,0,0.4691576800765614,0.246656777778916,0.7544159101692708,-0.376223138799455,39.4458705016957,0.0913348946135831,58
6519,136000,0.0957207207207207,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4530183483843137,0.3512404337191638,0.7550330044897827,-0.379720034126739,39.4468142357286,0.0866510538641686,58
6520,92000,0.0923423423423423,0.0493827160493827,0.1666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.0,0,0,1,0.494592167327979,0.2917572982319585,0.7963224117988215,-0.379092540243605,39.4446469771499,0.0843091334894613,58
8449,69000,0.0518018018018018,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3106701031900611,0.1804981410785648,0.6048285466839484,-0.379690376592019,39.4541107163533,0.1124121779859484,58
8451,133000,0.1182432432432432,0.0493827160493827,0.1666666666666666,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.3437142216923758,0.2800647503975846,0.6242443807441215,-0.37672720109052,39.4522511177166,0.1100702576112412,58
8452,135000,0.170045045045045,0.0493827160493827,0.1666666666666666,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.3971194180890078,0.3379537332830432,0.7058793789922644,-0.382249684907752,39.4500063102671,0.0913348946135831,58
8453,137000,0.0855855855855855,0.037037037037037,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3793555421070752,0.3659328562095876,0.6387761439565427,-0.373244534187967,39.4506139343577,0.0889929742388758,58
8454,140000,0.1081081081081081,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.1818181818181818,0.3333333333333333,0,0,1,0.3331577160066904,0.235444821970755,0.6233134257602674,-0.37867972308398,39.4528627267282,0.0960187353629976,58
8455,80000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.3873242788670987,0.3524333063088152,0.6504214974935904,-0.373668152591258,39.4501640578088,0.0936768149882903,58
