source,target,DISTANCE
200,282,0.037601812228234645
101,142,0.023327139468467734
455,616,0.023334590627477687
40,532,0.040498128872957416
342,625,0.017462488438184955
147,399,0.019942303471219898
139,549,0.047951799196434636
251,577,0.031853099347574916
366,585,0.02544773765165897
152,446,0.03959688752225287
306,573,0.04802651057605032
50,415,0.029413185664338714
83,592,0.023564828820795733
429,482,0.00606727396225396
58,409,0.047494529830157194
104,432,0.04529392542952335
509,529,0.04419097184093401
176,560,0.03301837236486149
241,392,0.03002070338140833
302,521,0.028086387753903465
376,579,0.0290552301470328
88,92,0.023408782284130496
43,137,0.004005221518760972
475,516,0.023288130125183278
36,573,0.029804343110610473
464,530,0.042186198473773424
37,348,0.035035476856525756
244,299,0.01843408104321038
86,578,0.04307171300751944
165,636,0.04449485849889924
280,623,0.04828593498597749
69,565,0.04604637113875212
342,523,0.02360111815582901
9,283,0.01920231458013432
253,444,0.03906342842563592
397,513,0.025349386881062946
201,289,0.010621178753844574
292,489,0.04198843095848489
342,620,0.010449827651216064
2,591,0.0490857719105971
240,579,0.017051161902449912
172,541,0.006007839431050872
190,435,0.043375877088400065
39,644,0.011644046152701478
37,529,0.03348070480117727
289,329,0.03316374410187491
435,546,0.024119715008560014
117,524,0.02738756900046248
44,380,0.005652276032055376
56,154,0.020967601189000946
395,422,0.02689111250448187
226,505,0.04311730915992064
44,565,0.04218614300273077
153,377,0.04987562479682665
313,403,0.031227079028112163
565,610,0.03691854765806409
63,618,0.04442423320315496
4,301,0.029309668037002308
4,236,0.003154805440782526
253,376,0.04108436449610057
240,333,0.022118388807278073
226,332,0.011304568020414343
39,66,0.041329919708602475
7,560,0.03822577649020411
378,519,0.01767879927360707
412,468,0.02700115244980143
35,139,0.02511243979877391
620,625,0.012009730426982891
75,203,0.009494773240795586
113,467,0.04161681476982543
153,349,0.037680702764122
108,250,0.03722164299036363
161,413,0.03132958873642407
140,295,0.027588006993965974
197,276,0.0060078219125217006
321,580,0.01898954699586954
484,494,0.03883152163405709
488,589,0.04733080716592366
480,609,0.038600440703857576
62,65,0.01499328395349574
308,411,0.01999510186103702
4,232,0.03270716680785293
220,368,0.03935124373665096
9,130,0.03604702985639821
76,348,0.030115817599801666
30,616,0.04840925644277567
293,593,0.028669307495729705
378,560,0.031619710071825596
125,290,0.0328223545736487
172,180,0.012533639496741028
7,543,0.04773471617839875
77,346,0.04020400733708468
396,432,0.010276591539896721
95,447,0.009067000380530226
169,539,0.010816338752449861
66,611,0.026934662971014656
39,561,0.03076836306537403
369,486,0.03692123478988363
138,394,0.03355595048351533
425,542,0.027053447189532242
246,515,0.04056012491017136
15,590,0.046063076711782315
525,595,0.048104171478432135
154,313,0.04479525069322485
66,346,0.036787590183071955
161,506,0.03761843815484777
244,642,0.010416306668351964
313,555,0.029935731878504557
182,431,0.034817511372463306
235,512,0.036370916139638415
244,494,0.030538203834375742
355,530,0.02589709822175549
436,547,0.02637680505296571
237,518,0.042754602673161224
591,629,0.03475121468022275
318,565,0.0462701982003245
1,486,0.04986485352381162
73,463,0.03185624474437031
225,303,0.033949151384253425
245,391,0.024298299524946092
248,318,0.030483186578708223
286,627,0.044210759608820725
392,447,0.04099777043667444
144,637,0.041603159542351865
71,281,0.032792900393749685
131,184,0.042474823450871384
211,406,0.03714231399393637
314,396,0.028297606686605775
349,491,0.01718348956312822
115,593,0.024656424852681484
127,342,0.01219109196777965
381,597,0.03313013814228644
448,567,0.04433762015483564
62,326,0.029537873684028215
259,341,0.04310728205417177
592,625,0.00860289713110313
204,322,0.0369185649936865
472,562,0.03131789767406131
499,565,0.024942064465132772
51,333,0.04340130774922977
158,419,0.03070487073804894
33,609,0.04549559237862976
105,630,0.042160359705696475
79,624,0.02393532868426347
333,516,0.010451169476556305
55,629,0.03493218579693696
67,461,0.04742632242749295
245,496,0.045235925372907694
199,420,0.04297554325670484
565,607,0.027743772238320877
518,561,0.048295764132568565
232,449,0.02502324133417808
517,576,0.016051651937204384
270,525,0.02265889064526736
347,586,0.033283820828454484
155,441,0.04656666241919702
112,125,0.0471570957870369
66,644,0.030916472696942768
89,513,0.045103267324768256
69,380,0.032924413422612056
88,106,0.03669761294294194
352,570,0.028397256409611684
499,518,0.018269436389367278
555,617,0.027254842028533673
250,351,0.04164126369244952
153,523,0.04743887369186531
61,183,0.015240686659216478
503,589,0.04398349238015023
169,213,0.045558225794892056
285,579,0.026371461046745863
296,574,0.034242448279020135
132,639,0.03822241216049287
71,475,0.033943227845955944
43,439,0.044689462444476365
106,447,0.03536508739973453
284,323,0.008949620966177572
432,470,0.045295165192616275
46,564,0.030451400915216732
275,479,0.03626852112090583
138,625,0.03218046179767177
482,603,0.00943671011543957
16,97,0.03746455169612444
28,470,0.04124775618722459
203,627,0.01560227821641986
342,592,0.0188694584762645
381,511,0.0060902818450946335
274,643,0.045927341237743065
0,45,0.026929097509453628
20,516,0.012790319004228657
40,521,0.03409822924060289
158,320,0.009436677060861074
214,492,0.031173945383285412
256,537,0.012015693898974453
39,399,0.03755697016050896
54,277,0.04116300513388955
502,612,0.047570400186883244
521,549,0.04545571347761969
616,632,0.029406756788795035
390,428,0.044524900516374366
6,255,0.017985851078431987
22,317,0.031062709370898226
106,230,0.012533629919852143
92,555,0.033480693785122466
119,353,0.045424335916323125
368,458,0.028397578404219713
371,600,0.007199779515170575
392,466,0.04029092831218969
511,567,0.014105655135855722
210,453,0.021238496478891974
488,503,0.025111509752291435
516,564,0.018134004716720862
589,606,0.010210239305943022
183,573,0.009195984145478798
26,519,0.036859702476631104
128,407,0.04016307302928987
332,570,0.0435699054857153
39,518,0.017988506032361955
325,609,0.03841012417609155
481,629,0.010172607154396331
430,545,0.008480368829288496
279,372,0.029479570263538944
209,341,0.04493863782952449
348,388,0.0014134009143114946
98,102,0.03925404560782883
105,465,0.045410074205686435
173,608,0.03547287929152247
192,360,0.04559795341757482
116,262,0.04006800503230992
241,250,0.017051151554763867
248,518,0.022609103400891783
506,616,0.0469951734217005
44,248,0.03205703355163773
446,505,0.03714993217208353
128,524,0.03886298301196148
56,251,0.034242485858428144
106,579,0.04697029868160609
109,207,0.045421275914403716
100,109,0.046953901178835245
109,292,0.049859278047925774
154,523,0.02203149061028762
154,342,0.02248843731627652
28,624,0.04952681339694368
185,431,0.03253684844057331
94,396,0.036391361160494184
23,619,0.04460864088963915
441,486,0.0455899609417622
509,514,0.038506675774645956
447,516,0.036688877590807745
227,604,0.0461813037160958
259,290,0.03247302802243303
284,556,0.04110139145290032
567,597,0.02521012836446508
293,323,0.03604572303722571
22,221,0.030112110489100917
32,530,0.029633114279208495
109,369,0.0072878727354604034
106,454,0.04263026724493323
285,446,0.03762680903213928
71,207,0.016266635997088975
314,409,0.01741995110533703
317,623,0.038404531434775305
25,214,0.04696888226201247
313,491,0.015201283693795734
251,403,0.03973033318535288
491,507,0.014982906012896448
3,342,0.04198020127743944
175,180,0.022028745956017132
209,620,0.03520571006023422
236,563,0.02733330867054637
65,619,0.0051051123858317626
172,450,0.020132964388067193
122,145,0.041356301232625674
392,439,0.03912538942971778
32,627,0.02818817686865642
99,457,0.03230516975013906
80,622,0.007009141148756249
154,625,0.03779133213895831
260,477,0.03984315076711388
162,566,0.04165214782753853
210,525,0.032714815249357806
52,592,0.040306544275141735
319,558,0.03840458796847789
81,527,0.015988497722761473
357,448,0.03890764807102781
220,353,0.03617877146442986
390,560,0.040413154788147686
147,610,0.03810173235076147
425,641,0.03253328960133556
26,391,0.027942771372916484
251,303,0.0357986231871332
452,472,0.03622018411188021
125,564,0.023815324542029837
489,516,0.032508216378863704
300,353,0.020026045952547245
225,625,0.04969264007682279
82,284,0.04138233787127034
7,519,0.04664220522795867
396,469,0.04477579005014451
65,79,0.036731407573042454
54,82,0.048908490225102255
69,518,0.020628313513205383
73,519,0.048257206626111604
137,621,0.03726337700510744
315,630,0.0440368111719206
398,528,0.02493889519269173
342,532,0.01305488896757442
57,579,0.04524524089902235
78,472,0.04210255616984618
321,507,0.014105649698167976
282,392,0.04463765702738181
447,613,0.04675494216300675
190,547,0.01938704539022996
418,513,0.0415198852315607
185,544,0.03800305577452517
106,321,0.03221730589541859
152,597,0.034176321739897014
155,290,0.02017038613803759
158,417,0.021209529905927914
39,249,0.024294742685412787
308,595,0.02817466518405548
422,616,0.042068660540718505
212,513,0.04510233734985532
51,106,0.04613068274425036
166,636,0.00806564249043527
96,177,0.03840458756578071
44,69,0.035735821901449825
86,143,0.03718291066028086
92,441,0.020509306323053138
273,621,0.03517386401808508
39,499,0.027795784744775877
428,429,0.024938972757060404
144,413,0.02722724673995566
359,476,0.009229389933185252
121,364,0.011187059153471663
236,614,0.016450980397108243
225,250,0.016020887706485968
51,369,0.04987519010636641
327,576,0.03537229972096762
209,625,0.035173866235057236
255,326,0.04193419153284629
84,458,0.04529385205114851
58,522,0.031078808548528722
55,59,0.048108771307584314
89,639,0.020050664321542733
212,413,0.04947192091224268
342,454,0.03700056235864084
20,109,0.029052630551227
172,348,0.042622826536881535
52,227,0.02551413919489
304,495,0.01909679861913207
137,625,0.011967681733227698
156,373,0.0449385976352726
232,631,0.028304171763152856
290,441,0.028979405222394394
414,636,0.03965539900227915
223,480,0.03188457804365136
562,631,0.02119604440051769
73,497,0.033122542958306696
176,485,0.013448703361583452
280,356,0.045797657655312796
349,454,0.017051155779996864
246,340,0.02805405945271279
75,335,0.041512096129583446
83,138,0.04815499838959335
152,489,0.022051531777932527
313,507,0.00360544240598143
108,604,0.023019977166082117
43,200,0.04759212512637921
60,203,0.007262259593972814
47,396,0.042630198288523435
150,344,0.0499981563667906
49,206,0.035038563990548555
211,372,0.036793259897599837
51,505,0.028475414705406557
1,505,0.04806267943975985
76,130,0.03377093611059067
421,534,0.021943646107009038
501,561,0.035420328322728636
249,267,0.04742962096705551
39,44,0.038782488709375285
138,341,0.0482860981675289
206,487,0.04908414203955229
237,501,0.02809527998787164
129,271,0.04185873467816153
269,286,0.012180556039353833
454,591,0.027414999086972168
68,581,0.01717963081460322
42,550,0.03797911712018848
11,556,0.04166857874223065
250,488,0.038007757011406296
607,644,0.012133603770702127
508,608,0.03935484858041058
284,477,0.023793309931815797
210,299,0.04952750067165196
151,350,0.0438324744473458
27,368,0.03708906083676462
361,368,0.018062354576937053
479,560,0.021058999646515295
2,410,0.01994614724481811
91,555,0.03482428529016592
25,233,0.044979941415183695
37,140,0.021599383486377827
108,251,0.039594768991880254
147,628,0.04702235780262403
265,509,0.04545574802356025
292,605,0.006400782718666898
470,573,0.0313360213038757
489,605,0.04356414793121706
89,199,0.02332893722091584
107,561,0.044501554148609804
46,447,0.036954208453387365
78,452,0.028606161196402385
52,555,0.042314163679531655
209,621,0.011151203168065338
267,610,0.04505868897758755
340,620,0.04521724789030758
357,629,0.033922997754561604
50,165,0.01768027790983683
72,257,0.009986339929198729
137,577,0.01943763423205974
6,284,0.049877809999884795
272,277,0.008072500125363815
439,532,0.023425669995628756
15,45,0.019414819705881905
309,508,0.04580525009275924
399,611,0.026154585041303486
514,591,0.007808558721393678
127,263,0.040165421666028496
46,516,0.012383244486256976
318,588,0.04621998433604924
88,591,0.019202336352111823
259,321,0.014856891024196314
183,624,0.007806753937808861
200,592,0.04334277330372392
62,82,0.017680301152993762
242,332,0.04237364155839995
140,410,0.024298311611800592
273,337,0.04743988058168187
574,610,0.038635897396813695
57,605,0.03960741337420377
285,516,0.01897551314471518
30,105,0.03001587162966616
214,302,0.03695511573045328
249,610,0.022146094769476946
235,557,0.045114157930934096
387,609,0.019391243725806265
127,620,0.018399644379865018
549,551,0.0404400108163137
129,474,0.031575156402489174
116,515,0.03364763464009503
92,454,0.032592440965264854
194,559,0.026859001477991154
215,254,0.04540516237618431
173,463,0.03446361640770252
95,444,0.026848926969081942
343,462,0.01501960118579169
129,407,0.04739614094639304
39,69,0.028123415994593722
280,368,0.02401845111646717
248,380,0.028196414396900984
331,634,0.047177100407218876
420,553,0.04761522986826006
455,632,0.041065338961303086
196,558,0.04965583336996287
103,293,0.04106577159412113
123,359,0.049073847004545736
36,401,0.013601925050769913
33,254,0.023211857562398845
160,164,0.023270429437272675
340,478,0.046544271506216046
233,505,0.014130710140066713
536,636,0.016724945228249664
40,394,0.029646630237757685
196,276,0.021940721480542
495,508,0.039737498102325096
194,254,0.034042537239590435
311,492,0.034853921878242156
360,478,0.0401949453327917
158,336,0.022018378691267437
142,623,0.03989475892519562
316,372,0.023355550367063365
313,376,0.04460851051589537
385,530,0.015661872266976296
470,587,0.044292199882643046
95,613,0.044878832728562114
201,323,0.03604297199684061
77,299,0.03738758110489489
313,591,0.015243284379193187
405,619,0.02688520329260565
49,576,0.04045055437103114
137,273,0.0022374096638547824
171,497,0.025319400430666463
181,545,0.015151846260482953
82,498,0.04849907634626271
469,590,0.046572001900732574
106,591,0.04822887691700461
26,91,0.04607108568071659
56,153,0.04433758562196474
3,507,0.014736917806721234
395,535,0.041141363646464583
387,559,0.02600670746443999
269,385,0.022828328059747167
149,489,0.027566779966683556
272,599,0.04701400889615462
91,512,0.014210086582026457
103,272,0.013962266410361834
521,589,0.03394319133528241
283,295,0.046423794501398316
502,531,0.034143206407560654
286,530,0.02005116372355372
48,328,0.018422790701502562
112,207,0.04246770075390382
147,506,0.03220511755279915
157,415,0.029043582590149667
251,532,0.003600671348004514
277,556,0.009856059289954042
392,444,0.04703732338695018
475,564,0.03720291477259911
97,307,0.026189637036942173
57,207,0.03267288628394405
249,501,0.038521114837858056
83,394,0.04045058679319405
224,381,0.006310503706991708
257,418,0.04955286347179708
289,619,0.031699433648165055
159,635,0.023327136135866518
46,281,0.030402576981979575
39,501,0.015613516412288411
104,619,0.03605139205540881
225,439,0.024371135522282754
270,373,0.049565070823493
523,617,0.011016209892258091
261,614,0.028986128217998303
86,401,0.043371758781087386
412,571,0.01499329092077272
25,478,0.013867746423232002
44,518,0.021921895463312017
350,590,0.030606748816693993
143,587,0.022157525400495124
207,281,0.03526837810159827
152,333,0.027259552307009792
455,535,0.04298989445381351
333,580,0.042408886710577354
48,594,0.007806754161994762
70,93,0.049539188735261815
155,486,0.03242864125237272
202,643,0.025956395950927903
228,494,0.0491017668135855
355,435,0.04250289134523042
40,250,0.01705161563638128
171,176,0.031234238409928797
109,597,0.049073905166690954
394,492,0.036102606405963335
414,416,0.029537835488443985
157,163,0.04263181332057811
472,642,0.049104981833840135
73,173,0.011307203820554558
132,553,0.04076862636202439
109,564,0.039461209394442615
139,464,0.011400762627127749
491,512,0.037950076580920235
527,598,0.04179921132043162
5,302,0.04068673583958724
8,506,0.047323587086549844
159,414,0.04603979004756062
246,394,0.041097197666184165
83,91,0.03851587976332726
51,149,0.03888479384437799
246,352,0.036573284415928595
179,388,0.04966723329175428
277,323,0.026016379664199413
69,299,0.04953920401278315
8,533,0.009229383512552109
107,445,0.037393632054442225
261,301,0.012057725112010911
128,607,0.03242628878945878
572,609,0.030449051863616912
102,150,0.013897854444949452
132,611,0.021534640397321687
530,622,0.03492499168996635
170,531,0.035399809138854536
308,380,0.03906384628831557
326,329,0.04859651732034098
509,591,0.03616621217746196
247,499,0.041468802249274864
93,594,0.035205650882289684
132,399,0.04606732675234632
241,620,0.04419833966275359
94,314,0.023329156858401392
393,593,0.04732198343867405
260,405,0.024113454629662627
125,579,0.025580640648010213
512,620,0.044158221656782855
488,515,0.04345160805018792
237,565,0.037701868132260515
178,543,0.0059838412108594915
438,536,0.01505283957625479
50,414,0.024018454812081858
273,523,0.032332786874188134
73,378,0.04875368647494817
190,546,0.019272888216856687
79,329,0.01939123216847748
249,318,0.04531775812803308
77,107,0.01795150534505885
127,439,0.04495663729606868
235,439,0.03440649557275313
45,578,0.03060675833498516
473,613,0.045103363188644864
248,310,0.019439442525723136
160,416,0.031804657830962285
289,527,0.025929929236254933
14,186,0.005085846784771001
83,617,0.016262844407775628
46,51,0.03503334732607178
55,275,0.039063893344268824
148,323,0.04443928818793318
274,322,0.03576184772771777
93,558,0.033937424013309146
316,391,0.03010405469325052
452,631,0.016166385401397896
117,596,0.03113249753880729
290,516,0.04401086255880126
323,556,0.03357907180466736
111,186,0.04460850749058439
501,574,0.04823936114966568
50,160,0.025480067886897
340,403,0.03377409827369369
36,143,0.04468171690016591
126,148,0.029804331506525367
380,518,0.022439689657703914
9,266,0.0334744502639754
51,446,0.025647663147290972
95,108,0.04148759458389277
203,226,0.014739793664115384
370,422,0.03036056350102562
254,456,0.04963336292036304
103,277,0.016970905688007427
159,163,0.011715365412680052
277,598,0.005820815939130789
281,292,0.03462192592012234
35,242,0.039125385814327826
184,633,0.022028646244358352
207,292,0.03417493854392419
413,506,0.03108241564757116
474,494,0.034398373178866445
213,425,0.01614506236903504
253,349,0.041740678644526706
137,532,0.026238406747622536
83,351,0.045603052284981065
261,563,0.006981145841741487
364,605,0.04327462496409702
33,587,0.03197724895332399
35,262,0.014325208270398735
35,515,0.02195894028537101
40,604,0.047345969198811365
592,604,0.047965590977587846
79,104,0.00804079755048336
214,488,0.03710241561199766
358,391,0.04224979131466942
71,489,0.03749789663449731
378,608,0.022031493756017168
390,479,0.019839062914693017
163,415,0.027459173264007177
221,353,0.03392150231525875
48,196,0.03671832464073633
351,532,0.02125367998340253
311,444,0.026591218277459354
58,469,0.036363312218663395
69,346,0.03347438749629809
92,376,0.0446048374432841
171,390,0.018269465098160423
210,642,0.045965189289996496
261,372,0.049020954088739056
411,642,0.049556186857924546
492,621,0.03854575920294531
120,624,0.009196895722359665
114,449,0.044889729364134864
125,239,0.036769926873617846
111,547,0.031248950425581082
376,557,0.034274907035963656
148,619,0.03859249002840628
384,437,0.020420485807199684
127,337,0.04776637348542916
242,464,0.012009267009794539
507,557,0.015605855876268273
14,436,0.019091156925691497
210,494,0.04068672074705194
210,411,0.014854672592896774
285,486,0.015661878787579343
28,183,0.041820914932350024
106,564,0.04687344463543881
36,396,0.030392012195540424
370,420,0.04264772752482753
340,532,0.04228672287084578
595,631,0.04893601924732235
76,426,0.04392767675364905
42,207,0.03802893180603561
283,429,0.03946121943297028
2,64,0.03850667245878354
110,208,0.0049987641697958095
303,620,0.03719463034161429
37,76,0.03745023430641239
258,264,0.017025187176358068
330,521,0.040328332540097954
388,450,0.032165119780227285
330,478,0.039990242119831466
9,450,0.043152337320334556
171,479,0.010416317177960046
173,485,0.012381890467039448
226,627,0.025112295270577237
36,307,0.02948392507676895
508,560,0.04604643445763644
373,501,0.033288563375062565
38,261,0.02627156402284434
103,278,0.004463246293273251
24,222,0.03048315104984371
349,514,0.017419982103908018
26,245,0.008601003635434003
120,243,0.04610360733897555
237,610,0.0374978127205401
62,255,0.013570422202516466
250,478,0.011151204861426399
61,601,0.018044607982767937
441,491,0.046398743918116186
281,605,0.03577529093299987
78,261,0.026154607640955015
278,493,0.023323484491035936
240,290,0.015605858593645354
209,503,0.03210333075332651
152,155,0.04843183317949535
143,578,0.04720218659085001
258,562,0.03769868975624131
417,635,0.02595139210742021
2,295,0.02773550449569695
73,560,0.022031496277640627
289,498,0.04747374227820966
420,637,0.032495285401473784
342,512,0.03404438942220946
35,192,0.03837381356084093
11,277,0.03691362234132505
56,263,0.03624927647731222
88,617,0.038506665217137366
43,154,0.048753224986713396
12,19,0.020600792912669495
104,314,0.01860141815679053
578,585,0.008947964117652918
47,151,0.04710081812126189
163,419,0.005105106845655377
253,340,0.047797279359460994
89,638,0.038503993051665325
179,390,0.04499910674025653
3,341,0.03924849664926419
40,282,0.04024946709987771
164,320,0.02195886695816819
142,145,0.02805444132190958
43,523,0.034562588216186296
116,505,0.013613646803877142
40,478,0.01920669454855386
376,597,0.02455251745014314
539,641,0.024827937019083087
81,260,0.016082518137725023
111,187,0.04732875784604268
138,200,0.018270828308106855
47,522,0.012801533196546233
225,246,0.03192976231631854
503,549,0.034751193224323164
571,588,0.012536065636062327
20,149,0.03772765266932057
47,86,0.04384579137888165
82,599,0.021121298885393245
532,592,0.009464420061991476
56,137,0.03403313550242289
150,457,0.02437103119994113
349,507,0.03216422772616607
261,377,0.023034669771134855
403,580,0.025949079398691788
415,635,0.04452000940140616
12,190,0.01387057020252386
52,523,0.0072013423735069635
158,163,0.03577060692886665
44,346,0.0419883597019459
26,372,0.04421936212469906
53,410,0.04386580482306236
268,322,0.0367151567097654
537,538,0.038736908597493194
341,492,0.044429271660195425
489,579,0.04549566508157254
114,484,0.0420999881138895
140,234,0.013896985068069106
477,593,0.040439933784670666
245,358,0.0354927666403464
449,484,0.01171364529705706
12,435,0.029667745877682183
6,81,0.021322026730977228
356,536,0.040998944411514186
83,625,0.016020887349616906
121,605,0.03220335534125674
107,237,0.03794473738102142
43,263,0.03720288835314573
187,188,0.014281102352318279
318,574,0.04132992183547676
112,281,0.012793231420980437
79,243,0.04977761696333874
52,251,0.03760181546807207
369,516,0.030470407486526154
60,622,0.01554740483233549
91,154,0.029413270760874542
107,373,0.029473794961362043
355,546,0.04815640647093968
147,237,0.016383289161920847
346,607,0.012205111898093762
620,621,0.04119343407924163
149,369,0.025603123386419187
506,639,0.04953917103558581
245,316,0.037984376599620805
83,439,0.047799186591271726
166,536,0.023288045587598567
187,547,0.01612221790370949
23,62,0.03909183835261843
582,626,0.027690861454705784
11,459,0.02139969206306344
372,391,0.022836300285450292
62,289,0.019827729869090278
257,534,0.0296330342636397
264,301,0.023815296060205347
499,612,0.04521154032903301
290,313,0.035358203132432924
148,329,0.026985437504209626
400,630,0.029413222935331437
111,546,0.02934071951117611
212,637,0.015265911081014577
88,557,0.0304025676484277
51,392,0.03839719261270247
333,486,0.015257541956608257
268,467,0.03827754751950281
4,372,0.04040416098031615
7,59,0.0331638041353868
369,613,0.007978460315846673
88,349,0.019730598359444428
397,632,0.013615400146339548
258,614,0.034042549998313534
199,637,0.03180347009878991
263,523,0.034962670370099466
67,180,0.049226857570085415
20,46,0.013570451736504825
250,282,0.02356255584170697
281,333,0.04805562503342662
369,446,0.025897597023503402
141,347,0.035458993626218634
282,521,0.03957519362566782
285,597,0.034044410434733156
261,391,0.04559610722746184
312,459,0.039607292006955654
161,370,0.049426055628046466
405,554,0.0481953611369704
230,235,0.03711616616578571
376,441,0.03775210363222139
171,608,0.03999026041154284
60,297,0.03419458593596119
278,323,0.02519920811976867
124,324,0.015605791898745678
227,349,0.04219495769680709
111,188,0.035790191764440836
116,297,0.04773393361330148
82,255,0.026509288147380135
265,507,0.035654918433411384
195,456,0.00639515083659015
309,540,0.04968948451397937
396,401,0.03549270799993937
415,438,0.04742952268093126
475,613,0.013598939862650324
535,553,0.044145981230867166
200,241,0.02274706934452706
112,579,0.03860050491764984
201,527,0.019269795503344945
540,543,0.012015668561060467
581,633,0.0029919111993218033
637,639,0.0334160190234994
386,443,0.023115713724954634
82,619,0.02878917500874516
3,56,0.049906013446504124
489,564,0.04803654810272234
566,634,0.03427473838798857
296,565,0.021921890962524077
228,445,0.029633076078744134
32,286,0.026238418072330256
230,507,0.020902335121196422
24,338,0.03316372932015327
61,126,0.040633639829401026
127,617,0.013039046131178591
273,592,0.016724996729850602
249,296,0.007287860403600919
147,611,0.024952501992809524
138,209,0.006696136670060577
59,508,0.03305948281165163
162,354,0.00847838384176729
30,397,0.04289604723764169
106,259,0.01845879653016653
52,56,0.007052822056635388
332,505,0.04872222737983899
289,326,0.015624291946348862
40,138,0.025897089121764253
89,161,0.022199702691389177
186,547,0.013997928745536063
313,321,0.012973773642377534
421,422,0.025253199767278176
95,579,0.049020990560611384
234,295,0.013997929229981845
125,285,0.032057547123501756
333,369,0.040228782351153895
124,354,0.027741023886810646
35,282,0.024999488964179473
194,215,0.03752683449495927
90,458,0.02519917088503866
203,473,0.03689270922431133
79,619,0.03191489431411844
71,285,0.03205420969648493
262,503,0.0432080549056306
351,592,0.0263767953074449
44,607,0.042401959591773786
403,439,0.04116460221629065
532,604,0.03935761686189136
62,81,0.028600418911546938
160,165,0.007806740389975195
56,349,0.044030989832434524
241,503,0.031125311579209666
477,554,0.036060945571831426
210,380,0.04080579859539967
66,132,0.04477622481516627
293,477,0.028562128132685684
251,555,0.047708075039638614
29,141,0.017201939952222384
80,627,0.017895957979236207
93,590,0.04249747898022956
380,607,0.04275460629161624
56,625,0.03110402514063303
87,386,0.04198829889892376
324,483,0.03259230672067836
334,546,0.02495301307059275
236,301,0.030838116919361568
356,623,0.023408711579060975
433,538,0.04771831385804843
499,644,0.038413351212172965
374,485,0.030730855840685932
574,644,0.03536885337926048
279,614,0.03980938316341915
7,495,0.033870140593778415
214,225,0.025943230295800042
28,143,0.048479018983153155
227,351,0.04056504698233765
63,315,0.032201069459359105
98,365,0.047550948877140335
9,429,0.025211515842813944
79,82,0.04914838555350022
197,198,0.027328852322713242
362,366,0.020899631322305268
144,161,0.021433772254608404
29,99,0.04826869499342536
121,375,0.016237898035824143
62,527,0.04290855376765102
200,273,0.0493012584013125
206,363,0.004999893493538431
44,210,0.0402908886688055
230,579,0.043228913202334074
428,479,0.04765620333379121
239,240,0.025322930021193693
77,402,0.04779721788308497
3,349,0.02908633572979413
34,549,0.024294769200644415
173,179,0.048239435436001586
37,410,0.02063874225904611
2,514,0.04521160527221666
172,175,0.03357918932328966
183,470,0.03854571029692045
101,386,0.0381016683375961
421,535,0.0049865244300292344
459,493,0.031094728697417393
149,297,0.03129670006993482
496,508,0.003600671499339261
555,591,0.0282545996134005
245,519,0.04543352195808768
4,261,0.025026370715532466
554,593,0.03576916964222079
47,432,0.04555810535237173
82,260,0.004240192276000759
137,592,0.01834744846195443
226,352,0.03988999145583674
53,519,0.028260530897935083
237,574,0.020782582237509003
189,364,0.03136565568999928
447,604,0.03185981921113526
214,478,0.03513570492735498
403,591,0.040527420179249735
333,446,0.040101412120329714
17,187,0.005983844582267737
275,496,0.041327205211709475
50,220,0.04977754354340896
54,289,0.04591924762451458
75,434,0.04605706190990724
165,623,0.04593797648327256
493,598,0.034120526216332527
18,242,0.03810178248898258
292,375,0.01932982658323033
463,603,0.048764396681373195
8,412,0.02821125175693674
8,571,0.04317655469060435
101,336,0.04474807745623138
0,578,0.04732590460213865
122,142,0.013615385199673733
326,619,0.04487872916142206
9,426,0.03691373462566991
2,266,0.033835782970495866
477,599,0.045943671515752425
91,153,0.021050822313787014
552,599,0.0434369074958497
306,510,0.01702126034999537
40,392,0.03188461905213253
92,403,0.021492822142203535
241,604,0.045982180830633365
107,644,0.02709498651284841
396,573,0.04110235000579761
16,362,0.03626794937433964
376,507,0.0461496740791415
309,543,0.03850406566704397
234,357,0.030237018754893562
559,575,0.0072878614936232105
235,341,0.020638732825854246
492,521,0.040204051408669304
35,360,0.013870564664227106
195,366,0.047173600834917756
102,118,0.041616698509572746
165,415,0.03738341759842415
48,197,0.04463292531618604
79,260,0.04521716858958322
284,527,0.01554373906658238
68,633,0.014851182232419147
7,372,0.049987803728553985
36,86,0.030483178664709166
39,574,0.046657896701279046
509,567,0.0496607553252739
62,619,0.017051709138273762
155,240,0.015265948587126084
192,551,0.01912861469941873
573,624,0.016095339851303136
65,120,0.04456398249884007
340,392,0.037261539552218406
332,352,0.04623342141199255
143,401,0.049366461888762814
87,345,0.03249526562323303
403,444,0.03482209659315154
498,598,0.02347916589088824
115,393,0.02401847255578072
265,516,0.04088801271185684
234,348,0.04009193055797289
5,49,0.043743546309666106
466,627,0.045603856078500794
37,179,0.03610170039802265
75,466,0.045805260562711815
113,129,0.012971601453153092
59,519,0.024052257377291542
270,642,0.01710320491724661
43,620,0.024122430413898464
281,473,0.0472033723159378
138,273,0.03108245017988767
20,51,0.025580635408194684
203,355,0.04315928258914434
311,392,0.02059672283233921
243,306,0.04987509502844696
344,586,0.023329103778544778
292,369,0.04464094580263333
351,394,0.005389662478134639
574,628,0.0474294930910917
39,237,0.026242093959433832
164,419,0.04049524240666886
227,454,0.028291085352754618
